date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2021-11-29,156.80087280273438,178.07850646972656,181.4481964111328,141.33883666992188,144.5082550048828,48.06544876098633,324.9757385253906,33.30739212036133,190.07054138183594,53.07967758178711
2021-11-30,161.75230407714844,175.35350036621094,179.0680389404297,137.9590606689453,142.357177734375,46.54787826538086,319.144775390625,32.608829498291016,187.63040161132812,51.57148742675781
2021-12-01,161.2336883544922,172.18600463867188,177.32691955566406,139.8612823486328,141.51466369628906,46.41476058959961,318.6524963378906,31.374223709106445,184.13482666015625,51.528404235839844
2021-12-02,160.24533081054688,171.8679962158203,182.25392150878906,138.98541259765625,144.49034118652344,47.09811019897461,318.0828552246094,32.06388473510742,192.00718688964844,52.81251525878906
2021-12-03,158.3665313720703,169.489501953125,183.1893310546875,141.01150512695312,141.8731689453125,47.51522445678711,311.8272705078125,30.633665084838867,190.099609375,52.476402282714844
2021-12-06,161.7718963623047,171.36849975585938,186.4122772216797,144.1611785888672,143.54922485351562,48.73105239868164,314.8971252441406,29.978931427001953,196.25807189941406,53.071067810058594
2021-12-07,167.50608825683594,176.1645050048828,189.38516235351562,144.5327911376953,145.7092742919922,48.99729537963867,323.32489013671875,32.36431121826172,200.79949951171875,53.66572189331055
2021-12-08,171.3223876953125,176.1580047607422,189.10733032226562,145.39984130859375,144.0421600341797,48.8109245300293,323.3731689453125,31.764467239379883,202.36817932128906,53.82085037231445
2021-12-09,170.81353759765625,174.17100524902344,189.0517578125,146.78004455566406,143.81809997558594,48.686683654785156,321.56787109375,30.43105697631836,204.69212341308594,53.958744049072266
2021-12-10,175.59861755371094,172.21200561523438,188.43125915527344,146.4172821044922,143.24447631835938,49.94689178466797,330.6809997558594,30.139617919921875,206.63844299316406,54.303470611572266
2021-12-13,171.96823120117188,169.5675048828125,186.3844757080078,149.03614807128906,141.54153442382812,51.260353088378906,327.6498107910156,28.106555938720703,204.33387756347656,53.114158630371094
2021-12-14,170.58848571777344,169.0915069580078,186.74569702148438,150.66412353515625,142.6260528564453,51.29585266113281,316.9726867675781,28.28221321105957,203.32681274414062,53.03658676147461
2021-12-15,175.4518280029297,173.31500244140625,187.5884552001953,151.41615295410156,141.55946350097656,51.52659606933594,323.0642395019531,30.400114059448242,205.58297729492188,52.803897857666016
2021-12-16,168.56289672851562,168.87100219726562,190.94105529785156,153.0706329345703,143.77330017089844,52.050193786621094,313.65179443359375,28.33211326599121,207.5777130126953,52.890071868896484
2021-12-17,167.4669647216797,170.0175018310547,186.49562072753906,148.84153747558594,140.5018310546875,51.233726501464844,312.5898742675781,27.747251510620117,205.16656494140625,51.73523712158203
2021-12-20,166.10678100585938,167.07899475097656,181.0221710205078,148.4168243408203,137.97433471679688,51.06511306762695,308.83453369140625,27.665409088134766,202.1260986328125,50.98545455932617
2021-12-21,169.27723693847656,170.41700744628906,183.66165161132812,147.93907165527344,139.90135192871094,51.269222259521484,315.95904541015625,29.01879119873047,208.55569458007812,52.140289306640625
2021-12-22,171.87034606933594,171.03700256347656,187.218017578125,148.5760498046875,140.4480743408203,51.633094787597656,321.66448974609375,29.343162536621094,211.05398559570312,52.56258010864258
2021-12-23,172.4966278076172,171.06849670410156,190.96885681152344,148.8592071533203,140.9499969482422,51.66859436035156,323.10284423828125,29.58269691467285,209.75640869140625,52.588436126708984
2021-12-27,176.45973205566406,169.66949462890625,191.13555908203125,150.1155548095703,141.75665283203125,52.050193786621094,330.59417724609375,30.88517189025879,210.73440551757812,53.33823013305664
2021-12-28,175.4420623779297,170.66099548339844,191.3578338623047,150.71719360351562,142.18685913085938,52.25432205200195,329.4356994628906,30.263378143310547,211.14108276367188,53.165870666503906
2021-12-29,175.5301055908203,169.2010040283203,192.01536560058594,151.7788848876953,142.1151580810547,52.31644058227539,330.111572265625,29.942995071411133,211.25730895996094,52.700477600097656
2021-12-30,174.3754425048828,168.64450073242188,190.8577117919922,152.45127868652344,142.04345703125,52.16556930541992,327.5726318359375,29.52880096435547,210.96678161621094,52.390220642089844
2021-12-31,173.75897216796875,166.7169952392578,191.46896362304688,151.35418701171875,141.9269561767578,52.54718780517578,324.6764831542969,29.354135513305664,209.8435516357422,52.734954833984375
2022-01-03,178.10366821289062,170.4044952392578,191.70974731445312,151.77005004882812,144.92950439453125,52.62705612182617,323.1607666015625,30.062768936157227,214.41400146484375,54.7602424621582
2022-01-04,175.84324645996094,167.52200317382812,201.9713134765625,151.36305236816406,150.4237518310547,53.505653381347656,317.6194763183594,29.233375549316406,215.41139221191406,56.81999588012695
2022-01-05,171.1658172607422,164.35699462890625,203.51795959472656,152.37167358398438,147.6736602783203,53.949398040771484,305.4267578125,27.550634384155273,213.02928161621094,57.52668762207031
2022-01-06,168.30850219726562,163.25399780273438,205.59249877929688,151.8496551513672,149.2425994873047,53.665401458740234,303.0133361816406,28.12352180480957,212.78724670410156,58.87974548339844
2022-01-07,168.47483825683594,162.5540008544922,207.63002014160156,153.90228271484375,150.72129821777344,53.541160583496094,303.1678161621094,27.19432258605957,210.0856475830078,59.36237716674805
2022-01-10,168.49441528320312,161.48599243164062,205.26834106445312,153.14137268066406,150.86557006835938,53.62990188598633,303.3898010253906,27.34702491760254,205.25376892089844,59.0090217590332
2022-01-11,171.3223876953125,165.36199951171875,203.70318603515625,151.51344299316406,151.01882934570312,53.64765167236328,304.07525634765625,27.76321792602539,207.58738708496094,61.4910774230957
2022-01-12,171.76271057128906,165.20700073242188,205.97219848632812,150.22171020507812,151.87542724609375,53.72751998901367,307.2513427734375,27.944869995117188,208.87527465820312,61.31010818481445
2022-01-13,168.49441528320312,161.21400451660156,210.232421875,149.31040954589844,151.68605041503906,54.04701614379883,294.24761962890625,26.523624420166016,208.18772888183594,60.87055587768555
2022-01-14,169.35552978515625,162.13800048828125,212.0291290283203,148.49647521972656,142.36289978027344,54.481868743896484,299.4607849121094,26.889911651611328,207.8681640625,61.93922424316406
2022-01-18,166.1557159423828,158.91749572753906,212.8904266357422,147.84176635742188,136.39393615722656,54.04701614379883,292.1720886230469,25.852920532226562,208.87527465820312,62.982025146484375
2022-01-19,162.662353515625,156.2989959716797,206.2830047607422,147.38168334960938,134.28399658203125,54.13575744628906,292.82861328125,25.018537521362305,207.8778839111328,63.007877349853516
2022-01-20,160.97926330566406,151.66749572753906,201.60194396972656,146.2049560546875,133.13897705078125,53.91388702392578,291.1584777832031,24.10331153869629,207.55833435058594,63.14577102661133
2022-01-21,158.92430114746094,142.64300537109375,199.23814392089844,145.8687744140625,130.8126678466797,53.64765167236328,285.78131103515625,23.328811645507812,199.40512084960938,62.197757720947266
2022-01-24,158.1512908935547,144.54400634765625,199.46151733398438,144.187744140625,130.69544982910156,53.212791442871094,286.1094970703125,23.326814651489258,195.4544219970703,62.732093811035156
2022-01-25,156.3507537841797,139.98599243164062,199.44288635253906,148.3106689453125,132.12008666992188,53.08854293823242,278.5024108886719,22.280838012695312,195.59962463378906,64.5763931274414
2022-01-26,156.26271057128906,138.87249755859375,199.4242706298828,148.9742431640625,133.3733673095703,52.89330291748047,286.4377746582031,22.72797393798828,199.34703063964844,63.92142868041992
2022-01-27,155.80279541015625,139.6374969482422,197.45132446289062,150.9295196533203,131.0200653076172,52.93766784667969,289.45941162109375,21.901575088500977,199.61813354492188,64.74015045166016
2022-01-28,166.67433166503906,143.97799682617188,187.20510864257812,151.99122619628906,132.1921844482422,53.9937629699707,297.5878601074219,22.795841217041016,220.77581787109375,64.8780288696289
2022-01-31,171.02886962890625,149.57350158691406,187.57736206054688,152.43359375,133.98651123046875,54.14463424682617,300.2137145996094,24.438661575317383,219.00381469726562,65.46407318115234
2022-02-01,170.8625030517578,151.19349670410156,191.1044464111328,151.18612670898438,136.2857208251953,53.74526596069336,298.0706481933594,24.590368270874023,224.99769592285156,69.66116333007812
2022-02-02,172.0660858154297,150.6125030517578,190.722900390625,152.85829162597656,135.19476318359375,54.29550552368164,302.60784912109375,25.193201065063477,227.96070861816406,69.48016357421875
2022-02-03,169.18917846679688,138.8455047607422,186.67466735839844,152.84942626953125,134.07669067382812,54.6771125793457,290.8205871582031,23.901700973510742,224.2036895751953,68.67005920410156
2022-02-04,168.90504455566406,157.63949584960938,184.64590454101562,151.8496551513672,137.55709838867188,54.100257873535156,295.34820556640625,24.27198028564453,221.15347290039062,70.16102600097656
2022-02-07,168.18980407714844,157.9355010986328,185.9580841064453,151.3453826904297,138.01695251464844,54.66823959350586,290.531005859375,24.680191040039062,219.9624481201172,71.00559997558594
2022-02-08,171.2957305908203,161.4134979248047,187.52151489257812,151.7434844970703,140.61367797851562,55.023231506347656,294.0159912109375,25.059459686279297,220.71775817871094,69.16991424560547
2022-02-09,172.71640014648438,161.1894989013672,189.475830078125,151.72579956054688,141.19976806640625,54.17127227783203,300.4356994628906,26.653369903564453,223.5548858642578,68.83880615234375
2022-02-10,168.6405029296875,159.0034942626953,188.98263549804688,149.89434814453125,140.61367797851562,54.472999572753906,291.9114990234375,25.77407455444336,218.79757690429688,68.17655181884766
2022-02-11,165.2308807373047,153.2935028076172,187.27957153320312,148.38150024414062,138.78334045410156,53.505653381347656,284.8255920410156,23.90269660949707,217.9246826171875,69.89315795898438
2022-02-14,165.46603393554688,155.16700744628906,186.0232391357422,146.5146484375,137.49395751953125,53.85177230834961,284.7869567871094,24.22008514404297,218.5550994873047,68.82136535644531
2022-02-15,169.29698181152344,156.510498046875,189.29901123046875,148.02755737304688,139.50466918945312,54.055885314941406,290.0676574707031,26.44377899169922,220.96038818359375,67.95870208740234
2022-02-16,169.0618438720703,158.10049438476562,189.51309204101562,147.93907165527344,139.75714111328125,54.04701614379883,289.7289733886719,26.459745407104492,221.93032836914062,68.27240753173828
2022-02-17,165.46603393554688,154.65249633789062,181.23045349121094,147.03662109375,136.53817749023438,55.129722595214844,281.2451171875,24.459617614746094,217.84707641601562,68.1678237915039
2022-02-18,163.91796875,152.60150146484375,178.63401794433594,145.4605712890625,137.17837524414062,55.50246047973633,278.53643798828125,23.596288681030273,215.9849090576172,67.40972900390625
2022-02-22,160.9982147216797,150.19749450683594,177.94537353515625,143.48382568359375,136.93490600585938,55.27172088623047,278.3332824707031,23.344778060913086,214.65614318847656,66.6255111694336
2022-02-23,156.83409118652344,144.82699584960938,173.72032165527344,143.55506896972656,134.06768798828125,54.659366607666016,271.1263732910156,22.34371566772461,209.44784545898438,66.89562225341797
2022-02-24,159.4501190185547,151.35800170898438,171.87765502929688,140.8125,130.33480834960938,53.700897216796875,284.9792175292969,23.702083587646484,210.7572021484375,66.05039978027344
2022-02-25,161.51748657226562,153.7884979248047,174.08326721191406,147.811279296875,133.41845703125,55.777584075927734,287.6103820800781,24.11029624938965,212.6678924560547,67.82801055908203
2022-02-28,161.7820281982422,153.56300354003906,174.56716918945312,146.53797912597656,127.85523986816406,55.236228942871094,289.0422058105469,24.33785629272461,209.6127166748047,68.3333969116211
2022-03-01,159.90084838867188,151.14199829101562,170.14671325683594,146.03042602539062,123.03132629394531,54.99660873413086,285.3275146484375,23.431610107421875,202.67799377441406,68.9869155883789
2022-03-02,163.1929168701172,152.05250549316406,179.24826049804688,147.84689331054688,125.58304595947266,55.404850006103516,290.396484375,24.177291870117188,202.2027587890625,70.17201232910156
2022-03-03,162.8695831298828,147.89849853515625,181.33285522460938,150.01954650878906,124.69039154052734,55.440345764160156,286.2658386230469,23.67218589782715,200.9904022216797,70.61641693115234
2022-03-04,159.87144470214844,145.64100646972656,182.08663940429688,150.90997314453125,121.18295288085938,55.529090881347656,280.4034729003906,22.89555549621582,194.2593231201172,73.27409362792969
2022-03-07,156.07969665527344,137.4530029296875,183.05450439453125,153.34085083007812,116.50333404541016,54.20675277709961,269.810791015625,21.31435203552246,184.95811462402344,75.91437530517578
2022-03-08,154.25726318359375,136.01449584960938,195.43185424804688,150.2332763671875,115.68283081054688,52.05907440185547,266.85064697265625,21.476062774658203,185.93771362304688,76.48949432373047
2022-03-09,159.65589904785156,139.2790069580078,195.22711181640625,150.8031005859375,120.3173599243164,52.3253173828125,279.0879211425781,22.97341537475586,193.74534606933594,72.14131164550781
