date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2017-04-27,0.0007653817391650719,0.00999677301508961,-0.018918202063624268,0.001861931823712748,-0.009273077114834716,-0.005319213094189923,0.00648670725417988,0.015573973235710525,-0.002395835600190299,-0.0017199939907618367
2017-04-28,-0.0009731164953398208,0.007197490485894464,-0.004090497125902703,-0.0021817903762347823,-0.006962505233331084,0.003255071087571837,0.0027829087389088514,-0.012684510119637338,-0.004148667456171151,0.004799622170378326
2017-05-01,0.02039667603259665,0.025124568738659425,-0.0025424239700438944,-0.0010529850753357994,0.0006895109395823606,0.0016221968785437024,0.01387654530327831,0.02243512877092746,0.0004388116822924282,0.0050212682425658794
2017-05-02,0.006344341114197682,-0.0013604062874136291,-0.004804212441751221,0.0029188311963626035,-0.006432257072202741,0.003933820658481801,-0.0015845649883440283,-0.029632488058194406,0.014025668124399093,-0.00012195287857375003
2017-05-03,-0.003050918378540435,-0.006241191801434343,0.00029574090369433037,-0.002990935452972132,0.0057804022637120145,-0.001613685793809272,-0.0031746472959539584,0.007441210484745664,-0.0010804154188068793,0.007921933974003093
2017-05-04,-0.0036035724809005965,-0.0037193127310027885,-0.021173896043769402,0.0050271106053891845,0.0011491479361356305,0.007848437420412413,-0.0039082995228000295,-0.0038372539830303642,0.0019470093267177635,-0.012817531873886567
2017-05-05,0.016583949355820415,-0.003605190686853832,0.0025150014740327187,-0.003549850419720668,-0.0011478289109115858,0.0006871062592255228,0.0027608849664007007,9.66430415707542e-05,-0.005722334442340715,0.004654842260358505
2017-05-08,0.027188202319353705,0.015939607113341525,-0.002709213353770168,-0.0021051297025016513,0.0011491479361356305,0.004577907472848919,-0.0008692323817285352,-0.010494904201369004,-0.0018461841338242024,0.010607158340579126
2017-05-09,0.00640490849661024,0.003982954930507487,-0.0008049139966993524,-0.000324524924299352,-0.004018342667081232,-0.008657849880632229,0.0014503282341142842,0.001653987040193039,0.0008704098472780419,-0.006997218291359464
2017-05-10,-0.004740707669892541,-0.004061638578303994,0.010776244469368423,-0.003246382082058963,0.007838795738912108,0.0013791801427565087,0.0039111145810764025,0.17825899018658053,0.002717554928071353,0.004537648909120895
2017-05-11,0.008648569296664244,-0.00140150282073348,0.00627730833726603,0.003175453917117377,-0.0030882012659341207,0.0022951991422786033,-0.012264081255320747,0.04295516373775876,-0.0016262900036964067,0.008546174845884158
2017-05-12,0.013965245020800099,0.014488941596833227,-0.002772693673457227,0.0035715404965930286,-0.0027536451651821725,-0.0018323220881397706,-0.0011685706692464715,0.01098798626350761,0.006840397831561873,-0.0007263981063242442
2017-05-15,-0.002562319808113833,-0.0035159417320134168,0.016979316137452072,0.027094573756664575,0.004831796691829204,0.003211874663488379,0.0007310103640627563,0.05019942746821915,0.005392323507175556,0.0030284829963875826
2017-05-16,-0.0014774695390599168,0.008455434019437602,-0.000781034661882174,0.006142479003908852,0.0030916054776060076,0.002743910060942323,0.020135294620945432,0.018613914416293564,-0.0008584405933930173,-0.0030193389796273618
2017-05-17,-0.03357531472796271,-0.0220584873112859,-0.02149686489775715,-0.00860918210245476,-0.03812342711007577,0.0018248014487707298,-0.027805550193371498,-0.06644277979686497,-0.013173861451616031,-0.006783892136873693
2017-05-18,0.015241190847522956,0.014532803344671885,0.0007991858478488822,0.0023682220254834796,-0.0036787606466714973,-0.0029599582005362945,0.003408068544547449,0.0418888021317132,-0.000545204283273315,-0.0029269454886596824
2017-05-19,0.003409325866896351,0.0014084877005076102,0.022051315342990208,0.00023633966366931602,0.009766659814523404,0.0022836063967084375,-0.0002949669336174132,0.0230946863758259,0.008396217065114175,0.0022019120647347457
2017-05-22,0.006075775041778142,0.01128313229309863,-0.0013667668962390467,0.0020471260768135657,-0.0009435732499942784,0.0063782729987662545,0.01122756348841536,0.021323543302534498,0.008974933138435892,0.004393597644773761
2017-05-23,-0.0012339092821190834,0.0008962673682750832,0.013099945001883828,0.002043097529411231,0.012514609185702463,0.004753017444719232,0.0033601413199633168,-0.013462774493937735,0.005894410515934867,0.003524269551286041
2017-05-24,-0.0029906958502586845,0.009068122152297464,0.0030878380111309944,-7.833790572731036e-05,-0.0005827130851260298,0.014417546117134084,0.0013105303859395345,0.01123831833835931,0.010121326685702758,-0.0035118926947944606
2017-05-25,0.003456028542097256,0.013291107520177148,0.01029333560608281,0.006789101592369562,-0.004200681834144682,0.008438887641570636,0.012360054685740307,-0.0022372663598142495,0.002425806787076379,-0.006561841852192329
2017-05-26,-0.001689875182609879,0.002416049239541307,0.006094026160137878,-0.00478323175789952,0.00011732854433943452,-0.0004401968892679964,0.004883442382842773,0.025893383522318736,-0.003892970982431909,-0.0024466609889886026
2017-05-30,0.0003910755218483608,0.0009238510168030345,-0.0017981197259332449,0.0014973106400479885,-0.01710411065111961,0.0008812234333397395,0.006432764091697907,0.02136209286733104,0.0005283600172700798,-0.005517935573898902
2017-05-31,-0.005921884740996863,-0.0020868886016521815,-0.0003790492182109695,0.00896852251114355,-0.02085790935892229,0.0008803371752093003,-0.008095670048383075,-0.003589358122546238,0.005384303265216772,-0.007398115885633438
2017-06-01,0.0027494264680043567,0.0013372266549704914,0.002086436560502891,0.004132576807235777,0.011077525651304265,0.0070374955167109565,0.0037229729030792136,6.932109356561078e-05,0.0017849572649863976,0.0024843018241320625
2017-06-02,0.014819148860874654,0.010823789217132784,0.0028395107344896253,0.01009476319455982,-0.005057036998406539,0.0021842523770885247,0.023680192236113395,-0.004987561205412883,0.00786178021471251,-0.014870270562041155
2017-06-05,-0.009778245087523674,0.004579243496091179,-0.0070784590987618135,0.002152550401972153,0.0018149559750306743,0.0021788361334478257,0.0072462555062469125,0.03042308349737266,0.004160130096406034,0.00779890060363897
2017-06-06,0.003378219385126835,-0.00824648102164205,-0.0061789536781117205,0.0036054274110806084,0.0020535809485300316,-0.0002178678933275613,0.003320338581790372,-0.004526858190484928,-0.007871601491986402,0.013604979860815547
2017-06-07,0.005956857453511599,0.007048860527522072,-0.009947210255536576,-0.0006114993192904983,0.011451506404419609,-0.010221626911653847,-0.001792231778011577,0.012081153212192275,0.003131739158073632,-0.0036943249232801456
2017-06-08,-0.0024458989958111577,0.00019797283670675014,0.014491253465741538,-0.0015297208315181443,0.012393977620729801,-0.008349772307987946,-0.006078557884451552,0.07255896120396943,0.0,-0.0035841694012564984
2017-06-09,-0.03877682032934937,-0.031635098854680854,0.008665889604227983,0.007506654714411809,0.023661258639637417,0.004210261263107196,-0.0226543407855192,-0.06464905922265085,-0.01592252930393956,0.01872970769279214
2017-06-12,-0.02389549690923709,-0.013697130252466216,0.001416092449150863,0.0022048605266624666,0.00023009061620804516,0.00022064617460504365,-0.007679557057340913,0.0024729970518759803,-0.01120990620539808,0.009740608825665742
2017-06-13,0.008045462971361772,0.016457546404488266,-0.0030169804772407494,0.0015173776908428138,0.003333771817255471,0.0015569050281294405,0.012467916482000074,0.009535385823618459,0.01689847758127261,0.0003620357882685443
2017-06-14,-0.009755384203348538,-0.004404604411325286,-0.009834334517125676,0.005681012045240186,-0.0020626862500443544,0.005995806988940977,-0.005378583428445882,0.0021135129131371055,0.0025240661667256248,-0.0107281876202453
2017-06-15,-0.005993390092607687,-0.012596427099190954,0.016139614131337243,0.0020333158978067534,-0.005970658818483243,-0.0011034932864236735,-0.005265349363990701,0.004284128194713688,-0.012064564944540668,0.002315017728737434
2017-06-16,-0.013999678725759468,0.024414822186134,0.011278415260923325,0.009846848055409474,-0.00450519774360103,0.0013258746381241693,0.001430249212001966,-0.004922069504335158,0.0,0.014952635354823496
2017-06-19,0.02860797087752709,0.007552768927631126,-0.0010223509766925654,-0.00208413649489525,0.021930964629296446,0.0015454275904382975,0.012428852939911028,0.037594151167297474,0.0065839883210774275,-0.008743576519912422
2017-06-20,-0.009088663041468714,-0.0025924777666052057,-0.00418639875866722,0.0011185541362384033,-0.006245115098815313,0.005067774746422282,-0.013545890923090886,-0.001462017476060451,-0.0043254587123002786,-0.005437805078843727
2017-06-21,0.0059308278894250055,0.009711934042506698,-0.03335195607791208,0.005140873387074585,-0.004570274487636694,-0.008551035157163711,0.005149470672578316,0.015150251900614142,0.0016953630094884709,-0.010569213199989602
2017-06-22,-0.0016456157061085497,-0.0009279538602157134,0.0035756715198520528,0.008450213169877818,-0.0011476760280221265,-0.0033165569580599907,-0.00014202079815683888,-0.0068977914893058045,-0.0062408022011508635,-0.004420725349256416
2017-06-23,0.004463446773538271,0.002436865101283159,0.0026001669041064712,0.0027931589267817802,-0.0018386797691678503,0.003993619390977088,0.013521033063503385,-0.02866689858647642,0.017349427412021168,0.006536520364002429
2017-06-26,-0.003144442912207168,-0.009723612882453048,0.0013447118828475713,-0.0006599216392875196,0.004374644720471332,0.003977733835997643,-0.009549160297472992,-0.010921275795790053,-0.003766039643772756,-0.004533550284063326
2017-06-27,-0.014332907321969346,-0.017304182934144485,-0.0030695627995368513,-0.009754800998598268,0.00928489335399485,-0.008364301481850855,-0.01871539094446306,-0.03660847716924154,-0.0033608132984251915,-0.0016002302553533854
2017-06-28,0.01461115791280676,0.013872066463946231,0.02424726875694505,-0.008814280006746333,0.020102066184476186,0.0059934756748842855,0.008524369655693365,0.035270770140718444,0.014014469095407378,0.005177918603609388
2017-06-29,-0.014743296724785693,-0.014540555710960135,-0.007609415968459987,-0.008817996363494451,0.014807593017232223,-0.010812200802812644,-0.01876779353621838,-0.03341010077787743,-0.018808752336611945,-0.010179856214686867
2017-06-30,0.0023663938686413477,-0.008125575079485081,0.01722842155793458,-0.002638537880171099,0.0027425463217469748,0.00044602483692623984,0.006424811630991734,-0.014453208700701436,-0.006778578126771184,0.0003718301791859613
2017-07-03,-0.0036109013680317714,-0.014814108389417546,-0.0045599412378440896,0.004611049666333855,0.020352190917817037,-0.002006549649544165,-0.0110261927376053,-0.03617887697138622,-0.004585256213392674,0.016969926219353004
2017-07-05,0.004111756815323719,0.018602039774678225,0.004861388861760796,0.005568432693662251,0.01002670560648089,0.0013405004490560923,0.013349128800152599,0.02669915885459151,0.0070704722012626675,-0.015225275773548708
2017-07-06,-0.009438755821200684,-0.006444301571102318,-0.009117250330779703,-0.008380835073951709,-0.003202438064399238,-0.009370608463644348,-0.007382607098390781,0.0030060730494454457,-0.008084107841118904,-0.009029220917213587
2017-07-07,0.010159045981911419,0.014111937258636909,0.003849397051698178,0.00015043064711184329,0.0050334224056343135,-0.0002257322940462103,0.012979373619083523,0.022860242561481448,0.007184915112859569,0.0012480780042414263
2017-07-10,0.006103397964561719,0.01809436157060018,0.008604561738313032,-0.007469044007203718,-0.007032334713246824,-0.00022488685065180647,0.007486136778145136,0.04728822526685561,0.012457121289060957,-0.000747758605712634
2017-07-11,0.0032405322916280177,-0.0023483010247660197,0.0037091568499336702,-0.00243260996476935,-0.003863274889155943,-0.0011265924802753569,0.00014296946743574956,0.014183454536291107,0.003365409376282269,0.00548909782575957
2017-07-12,0.0014424448802969891,0.012453089005661555,0.006651860880632743,0.007620258722526918,-0.003447053044059678,0.004060397002882077,0.016573685784109005,0.04253278722502629,0.008070525271657747,0.004466588096682322
2017-07-13,0.013929373426165848,-0.0058419432575773644,-0.004496913041217243,-0.002798213314545883,0.006377393596885161,-0.0017975962095595488,0.00871385819165127,-0.011568726299549303,-0.0024953671317322623,0.00012322010372223247
2017-07-14,0.008594066560133395,0.001179219208357063,0.002765688884290851,0.0056120569272255505,-0.009129724136793804,0.005627072550881795,0.014072752823159451,0.026894089561098733,0.010318885918321419,0.003828760210050408
2017-07-17,0.00348894855842663,0.00821511113764739,0.0006435503821891064,-0.003393961886453134,-0.009322738939908204,0.001119028097602115,0.007831817171339628,-0.004243658315472798,-0.0010315798789725106,-0.005167296204191096
2017-07-18,0.003476927953584674,0.014266780755591402,-0.009161536554402772,0.017480450057405283,-0.0035013676971507035,-0.0013415106472955962,-0.0006814317855288188,0.010411022575033568,0.007745424671124823,-0.003215430717966594
2017-07-19,0.0062634047138621085,0.0023622115853150216,0.007285390752726828,0.005577993587618346,0.001427339686617346,0.0035818703113079664,0.007639761553990487,-0.0051820805238510514,0.006866094252559574,0.0031016825574283757
2017-07-20,-0.0045026529158905815,0.0017821758638392193,-0.004914598351011157,0.010058448722766844,0.0,-0.00022301241846311992,0.004874136278143482,0.014536617031473575,-0.0014249903546795784,0.00012373671479082304
2017-07-21,-0.0004656867940534548,-0.002945478717979899,-0.006802099649782289,-0.009226089496360057,-0.0033989344086035045,0.004685304231822229,-0.0057934290431141955,0.0035821117229046795,0.015187262686107372,-0.009151825215218068
2017-07-24,0.012111311426163951,0.012947588238978236,0.014917141509291243,-0.01699807769190409,0.00429113237758072,-0.004219410680911362,-0.00257502394126774,-0.011600079660553209,0.007731174474554736,-0.003120195010603566
2017-07-25,0.004274186475628605,0.0008855370482221403,0.058790632296602974,-0.008495434278978808,0.016651611144127942,0.00892094818823952,0.00801643394639906,-0.004815032705575373,-0.0037864106061827885,0.005008149696703601
2017-07-26,0.004713827237317503,0.012434239603503539,-0.008905289714092435,-0.007052274345775489,-0.009374704045412297,0.011051761096811497,-0.0018870847134135893,0.011551169767252123,0.008600884650836749,0.001245464384660222
2017-07-27,-0.01889743820573031,-0.006458969538946313,0.007487930269663323,-0.0009160750256103078,-0.004133521350021319,0.00830804761642212,-0.012018678276645156,-0.033002484628002815,-0.012692298786551093,0.005723849015184745
2017-07-28,-0.007040230465070629,-0.02481836242119062,-0.0023608355574569195,0.007796375105661557,-0.002949124768099609,-0.0023853836527990557,-0.0016408309471050986,0.016384461431685704,-0.004218135564373782,-0.015216890213417322
2017-07-31,-0.0051512261370803,-0.03162619107383857,-0.0013147861202013056,0.006598232424309458,0.005696537426024939,-0.003694628810126499,-0.004654438237862268,-0.011436131052985354,0.004135335240771143,0.00552750069467689
