date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2017-09-18,37.53236770629883,52.93800735473633,128.81976318359375,137.8428955078125,219.27442932128906,99.86884307861328,60.8616828918457,23.17491340637207,27.060256958007812,71.82687377929688
2017-09-19,37.614402770996094,53.18656921386719,128.81976318359375,138.0796356201172,219.49395751953125,99.6234359741211,60.46014404296875,23.26955223083496,27.1799259185791,71.26142120361328
2017-09-20,37.44212341308594,53.070064544677734,129.23306274414062,137.6534881591797,219.57298278808594,99.69468688964844,60.29523468017578,23.427274703979492,27.069461822509766,71.3310317993164
2017-09-21,37.44212341308594,52.9613151550293,129.09829711914062,136.81060791015625,218.98472595214844,99.63922119140625,60.18050003051758,23.434284210205078,26.922164916992188,70.96568298339844
2017-09-22,37.22883987426758,53.12443923950195,129.64634704589844,136.6780242919922,219.0286407470703,99.9242935180664,59.756019592285156,23.553455352783203,26.935977935791016,70.96568298339844
2017-09-25,36.597129821777344,52.821495056152344,129.82611083984375,135.23846435546875,218.58074951171875,100.5498275756836,60.10372543334961,23.893436431884766,26.618375778198242,70.75691223144531
2017-09-26,36.498687744140625,52.70497512817383,130.2394256591797,135.5889434814453,218.71246337890625,100.36772155761719,60.20512771606445,23.88292121887207,26.715044021606445,70.64381408691406
2017-09-27,36.367427825927734,52.74381637573242,132.78817749023438,136.81060791015625,219.5642547607422,98.85536193847656,59.661834716796875,23.984569549560547,26.986604690551758,70.61772918701172
2017-09-28,36.34281539916992,52.88364028930664,133.13941955566406,136.76319885253906,219.82766723632812,98.56243133544922,60.067508697509766,24.005596160888672,27.018831253051758,70.67860412597656
2017-09-29,36.76121139526367,53.1943473815918,133.45469665527344,137.74818420410156,220.60037231445312,98.78414916992188,60.190643310546875,24.002094268798828,27.202939987182617,71.09616088867188
2017-10-02,36.7694091796875,53.147735595703125,135.09381103515625,137.87127685546875,221.55747985839844,98.60321044921875,60.10372543334961,23.995084762573242,27.244365692138672,71.81815338134766
2017-10-03,37.35188674926758,53.32639694213867,135.3910369873047,138.1648406982422,222.0316162109375,98.69837188720703,60.01680374145508,23.970544815063477,27.30881118774414,71.80076599121094
2017-10-04,37.34368133544922,53.22541427612305,134.95872497558594,138.2974090576172,222.29502868652344,98.7063980102539,60.321041107177734,23.95302391052246,27.2903995513916,72.14872741699219
2017-10-05,37.62260818481445,53.1943473815918,135.32791137695312,139.65171813964844,223.61216735839844,98.33348846435547,60.538360595703125,24.061677932739258,27.552764892578125,72.20092010498047
2017-10-06,37.43391799926758,53.1555061340332,135.13882446289062,139.8411407470703,223.3575439453125,98.05574798583984,60.34278106689453,23.85838508605957,27.594186782836914,72.105224609375
2017-10-09,37.4093132019043,53.17103958129883,134.58047485351562,139.68017578125,222.9887237548828,98.36520385742188,60.487667083740234,23.90745735168457,27.663223266601562,71.65289306640625
2017-10-10,37.77847671508789,53.675968170166016,134.96775817871094,139.78433227539062,223.57704162597656,98.52387237548828,60.668766021728516,23.928482055664062,27.690847396850586,71.81815338134766
2017-10-11,37.95075988769531,53.808006286621094,134.86863708496094,140.20101928710938,223.9282989501953,98.71427917480469,60.871578216552734,23.984569549560547,27.782909393310547,71.95735168457031
2017-10-12,37.934356689453125,53.76141357421875,134.7696075439453,139.94532775878906,223.59457397460938,99.13479614257812,61.26276397705078,23.89694595336914,27.713857650756836,71.8790512084961
2017-10-13,38.278907775878906,54.04104232788086,134.52639770507812,140.4851531982422,223.86685180664062,99.84884643554688,61.4221305847168,23.88292121887207,27.84734344482422,71.6963882446289
2017-10-16,38.254302978515625,54.00218963623047,134.4093017578125,140.96812438964844,224.16537475585938,99.77745819091797,61.11790084838867,23.935495376586914,27.948606491088867,71.38323211669922
2017-10-17,38.057411193847656,53.862369537353516,134.02207946777344,141.14805603027344,224.32339477539062,99.90441131591797,61.190345764160156,23.949514389038086,27.948606491088867,72.34012603759766
2017-10-18,38.147647857666016,54.01773452758789,134.6615447998047,140.97760009765625,224.54298400878906,99.24588012695312,61.125125885009766,23.781278610229492,28.017656326293945,72.4444808959961
2017-10-19,37.81129455566406,53.932289123535156,134.45436096191406,140.45672607421875,224.60438537597656,99.4203872680664,60.94402313232422,23.70767593383789,27.934791564941406,72.88811492919922
2017-10-20,37.95075988769531,53.862369537353516,135.07577514648438,140.8355255126953,225.76344299316406,98.36520385742188,60.596317291259766,23.753236770629883,28.12351417541504,72.96639251708984
2017-10-23,37.64722442626953,53.74587631225586,134.06710815429688,139.9169158935547,224.8853759765625,98.53973388671875,60.36450958251953,23.63055992126465,27.990032196044922,72.78375244140625
2017-10-24,37.64722442626953,53.83131408691406,134.3462677001953,140.15365600585938,225.28050231933594,97.9288330078125,60.00231170654297,23.676130294799805,28.06827735900879,72.2966079711914
2017-10-25,37.565185546875,53.621578216552734,133.69790649414062,139.62335205078125,224.16537475585938,97.46074676513672,59.82845687866211,23.51139259338379,27.91638946533203,72.19223022460938
2017-10-26,37.31087112426758,53.613807678222656,133.97698974609375,139.17819213867188,224.45510864257812,97.13544464111328,59.33584976196289,23.560466766357422,28.031457901000977,71.47019958496094
2017-10-27,37.8523063659668,53.73809814453125,134.90469360351562,143.23155212402344,226.29031372070312,97.77813720703125,59.6038818359375,23.602519989013672,28.78632926940918,71.45281982421875
2017-10-30,37.614402770996094,53.862369537353516,133.48170471191406,143.55361938476562,225.44740295410156,98.71427917480469,59.55317306518555,23.72519874572754,28.850767135620117,70.68730163574219
2017-10-31,37.96717071533203,54.087642669677734,134.42735290527344,144.09339904785156,225.79859924316406,98.74601745605469,59.54593276977539,23.802310943603516,28.97504997253418,70.55680847167969
2017-11-01,38.164066314697266,54.142024993896484,133.53573608398438,144.0460205078125,226.09710693359375,99.18572998046875,59.83570098876953,24.072193145751953,28.979656219482422,70.73080444335938
2017-11-02,38.21328353881836,54.3051643371582,133.93202209472656,143.77139282226562,226.18496704101562,99.62301635742188,60.34278106689453,24.002094268798828,28.99346160888672,70.40895080566406
2017-11-03,38.01639175415039,54.21971130371094,133.84193420410156,145.1540985107422,226.9401092529297,99.89334869384766,60.190643310546875,24.072193145751953,29.22359848022461,70.99176025390625
2017-11-06,38.4429931640625,54.29738998413086,133.99505615234375,145.64654541015625,227.29132080078125,100.2669677734375,60.596317291259766,24.622474670410156,29.288042068481445,70.77430725097656
2017-11-07,38.19688034057617,54.09542465209961,132.3919219970703,145.7318115234375,227.13328552246094,100.68841552734375,61.08891296386719,24.59092903137207,29.30185317993164,70.92217254638672
2017-11-08,38.37736129760742,54.27408218383789,132.5720672607422,146.31893920898438,227.51962280273438,100.46578216552734,61.393165588378906,24.47176170349121,29.462953567504883,71.08745574951172
2017-11-09,38.13945007324219,53.96337127685547,132.1036834716797,145.5518341064453,226.6942901611328,100.17957305908203,61.45835494995117,24.545364379882812,29.228206634521484,71.09616088867188
2017-11-10,37.975372314453125,53.81577682495117,132.00466918945312,145.54234313964844,226.6239776611328,98.66893768310547,61.5235481262207,24.415678024291992,29.228206634521484,70.63511657714844
2017-11-13,37.893333435058594,53.59050750732422,132.0406494140625,145.7223358154297,226.83477783203125,98.87559509277344,61.835052490234375,24.275476455688477,29.2189998626709,70.70472717285156
2017-11-14,37.639015197753906,53.551673889160156,131.68045043945312,145.19192504882812,226.3079071044922,99.54350280761719,61.70466613769531,23.88292121887207,29.15915870666504,70.41764831542969
2017-11-15,37.44212341308594,53.29533386230469,131.1580810546875,144.51010131835938,225.17518615722656,100.62483215332031,61.08165740966797,23.613040924072266,28.942825317382812,70.21759033203125
2017-11-16,38.221492767333984,53.722572326660156,133.08541870117188,146.35682678222656,227.0894012451172,99.7502212524414,61.5887565612793,23.518402099609375,29.347881317138672,70.94827270507812
2017-11-17,38.41018295288086,53.52837371826172,133.69790649414062,145.79803466796875,226.4220428466797,100.48965454101562,61.32072067260742,23.634069442749023,29.15915870666504,70.669921875
2017-11-20,38.60706329345703,53.64488220214844,134.6705322265625,145.68441772460938,226.808349609375,100.44987487792969,61.13963317871094,23.577985763549805,29.269630432128906,70.37413024902344
2017-11-21,39.123905181884766,54.0488166809082,136.07550048828125,147.26600646972656,228.29234313964844,100.76789855957031,61.59598159790039,23.63055992126465,29.578022003173828,70.99176025390625
2017-11-22,39.22235107421875,54.19639587402344,135.8953094482422,147.44595336914062,228.09042358398438,101.0938949584961,61.45835494995117,23.72519874572754,29.522789001464844,70.96568298339844
2017-11-24,39.140296936035156,54.639163970947266,135.9494171142578,147.98574829101562,228.61721801757812,100.8156509399414,61.53803253173828,23.791791915893555,29.68848419189453,71.13095092773438
2017-11-27,38.56604766845703,54.31291580200195,135.5351104736328,147.91944885253906,228.50308227539062,100.67250061035156,61.248294830322266,23.549949645996094,29.68848419189453,71.19182586669922
2017-11-28,38.853179931640625,54.623626708984375,137.6696319580078,148.2982635498047,230.8211669921875,100.80762481689453,61.016483306884766,23.73219871520996,29.785146713256836,71.71378326416016
2017-11-29,38.23789596557617,54.4061393737793,138.12892150878906,145.7128448486328,230.68067932128906,99.81381225585938,61.03819274902344,23.861892700195312,29.126937866210938,72.0704345703125
2017-11-30,37.81950378417969,54.46051025390625,138.381103515625,146.93453979492188,232.70037841796875,99.47986602783203,61.132381439208984,24.219406127929688,29.384700775146484,72.60978698730469
2017-12-01,37.606201171875,54.243011474609375,137.813720703125,146.30947875976562,232.21737670898438,100.82232666015625,61.277259826660156,24.422687530517578,29.232803344726562,72.4619140625
2017-12-04,37.6800422668457,54.0488166809082,137.3003387451172,144.62376403808594,231.93637084960938,100.87012481689453,60.97301483154297,24.41217041015625,28.7633113861084,71.57457733154297
2017-12-05,37.655426025390625,53.932289123535156,135.9313507080078,144.7184295654297,231.10215759277344,101.37206268310547,60.46591567993164,24.307022094726562,28.77252197265625,71.45281982421875
2017-12-06,37.146785736083984,53.82353591918945,135.29193115234375,145.37188720703125,231.14613342285156,101.72262573242188,60.407962799072266,23.9915771484375,28.956636428833008,71.39192962646484
2017-12-07,37.25344467163086,53.96337127685547,136.23764038085938,145.86439514160156,231.87493896484375,100.9259033203125,60.56010055541992,24.061677932739258,29.136146545410156,71.4093017578125
2017-12-08,37.688236236572266,54.25077438354492,136.36367797851562,146.50836181640625,233.13937377929688,100.93389892578125,60.871578216552734,24.28249168395996,29.274234771728516,72.20963287353516
2017-12-11,37.87693405151367,54.390602111816406,136.30970764160156,147.6448211669922,233.84182739257812,100.72671508789062,60.864341735839844,24.457740783691406,29.527387619018555,72.51408386230469
2017-12-12,37.62260818481445,54.46051025390625,135.88633728027344,147.44595336914062,234.25453186035156,100.6868896484375,61.16135025024414,24.39113998413086,29.51818084716797,72.80115509033203
2017-12-13,38.073814392089844,54.67024612426758,136.69692993164062,147.7300567626953,234.22816467285156,101.44375610351562,61.26276397705078,24.35609245300293,29.527387619018555,73.05338287353516
2017-12-14,37.79488754272461,54.36730194091797,135.18386840820312,147.62588500976562,233.27108764648438,101.87401580810547,61.248294830322266,24.268474578857422,29.490570068359375,72.31401062011719
2017-12-15,37.87693405151367,54.35177230834961,137.11117553710938,149.30213928222656,235.21360778808594,102.25640106201172,61.632240295410156,24.246597290039062,29.8268985748291,73.10963439941406
2017-12-18,38.30352020263672,54.996498107910156,138.96652221679688,150.5539093017578,236.7051544189453,101.32422637939453,62.03787612915039,24.433589935302734,30.09024429321289,73.13584899902344
2017-12-19,38.10115051269531,54.794742584228516,137.86770629882812,149.66180419921875,235.79617309570312,100.00971221923828,60.71946716308594,24.468875885009766,29.90544891357422,73.04850769042969
2017-12-20,38.15111541748047,54.70054626464844,138.137939453125,149.50051879882812,235.67254638671875,98.90229034423828,60.01680374145508,24.814659118652344,29.89620590209961,72.81269073486328
2017-12-21,38.400962829589844,54.896793365478516,138.7427215576172,149.51947021484375,236.157958984375,99.47871398925781,59.78432846069336,25.340377807617188,29.83614158630371,72.64675903320312
2017-12-22,38.72576141357422,55.03810119628906,138.4896240234375,149.34861755371094,236.09620666503906,99.61444854736328,60.19628143310547,25.393299102783203,29.817670822143555,72.41097259521484
2017-12-26,38.692447662353516,55.02239227294922,138.57095336914062,148.54196166992188,235.8137969970703,99.90984344482422,60.497886657714844,25.615581512451172,29.61900520324707,72.42839050292969
2017-12-27,38.792381286621094,55.12445068359375,138.4353790283203,148.5609588623047,235.92843627929688,101.21125030517578,60.6965217590332,25.530899047851562,29.651344299316406,72.5506820678711
2017-12-28,39.05889129638672,55.15584945678711,138.97772216796875,148.7412872314453,236.41387939453125,101.12339782714844,61.02019119262695,25.56971549987793,29.702159881591797,72.65548706054688
2017-12-29,39.242095947265625,55.195098876953125,137.8296661376953,147.82069396972656,235.52252197265625,101.28307342529297,61.04225158691406,25.49561882019043,29.545085906982422,72.21007537841797
2018-01-02,39.98330307006836,55.60332489013672,139.13143920898438,150.41156005859375,237.20823669433594,100.1893081665039,60.81422805786133,25.915481567382812,29.910062789916992,73.02230834960938
2018-01-03,40.36639404296875,55.870208740234375,139.2760772705078,151.87306213378906,238.7085723876953,100.66828918457031,60.63768005371094,26.303607940673828,30.159542083740234,73.72100830078125
2018-01-04,40.5662727355957,56.4825439453125,139.6467742919922,152.13877868652344,239.7147216796875,100.65235137939453,59.593074798583984,26.462373733520508,30.31201171875,73.82579803466797
2018-01-05,40.916053771972656,56.79655838012695,139.93605041503906,153.666748046875,241.31211853027344,100.36491394042969,59.62248992919922,26.451797485351562,30.63079261779785,74.4546127319336
2018-01-08,40.916053771972656,56.78084945678711,140.1530303955078,154.2646026611328,241.75350952148438,100.30104064941406,59.93146514892578,26.610565185546875,30.74629020690918,74.18389892578125
2018-01-09,40.84942626953125,56.843650817871094,139.96316528320312,154.2741241455078,242.30072021484375,98.95977783203125,59.159053802490234,26.543527603149414,30.667753219604492,75.05725860595703
2018-01-10,40.59125900268555,56.73375701904297,139.98129272460938,153.9134063720703,241.92994689941406,98.84002685546875,58.49698257446289,26.511775970458984,30.561487197875977,74.92626190185547
2018-01-11,40.84109878540039,57.12626266479492,142.385986328125,154.96694946289062,243.69508361816406,99.24718475341797,58.29837417602539,27.055131912231445,30.686227798461914,75.24940490722656
2018-01-12,41.23252868652344,57.699337005615234,142.98268127441406,156.10574340820312,245.28378295898438,99.41484832763672,57.82758712768555,27.316232681274414,30.866411209106445,75.82582092285156
2018-01-16,41.07429504394531,57.64437484741211,141.15652465820312,155.6597442626953,244.44532775878906,99.83000946044922,57.93792724609375,26.970460891723633,30.74629020690918,76.2013931274414
2018-01-17,41.61561584472656,57.94269561767578,142.49447631835938,157.3394317626953,246.77525329589844,99.6943130493164,58.342498779296875,27.206846237182617,31.208293914794922,76.93500518798828
2018-01-18,41.665584564208984,57.87205505371094,141.51809692382812,157.36793518066406,246.36044311523438,98.76815795898438,57.59217071533203,26.984569549560547,31.26372718811035,76.95246124267578
2018-01-19,42.00703430175781,58.19389724731445,143.38047790527344,157.86143493652344,247.48126220703125,98.24918365478516,57.901126861572266,26.94929313659668,31.32380485534668,77.24067687988281
2018-01-22,42.24855422973633,58.49220275878906,144.14886474609375,159.55068969726562,249.4935760498047,98.34503936767578,58.43077850341797,27.53145408630371,31.62870979309082,77.74723052978516
2018-01-23,42.44843292236328,58.68061065673828,144.6099395751953,160.8698272705078,250.0231475830078,98.76815795898438,59.23997497558594,27.48910903930664,31.767322540283203,77.37169647216797
2018-01-24,42.80653381347656,58.78267288208008,143.71495056152344,159.825927734375,249.92601013183594,98.23319244384766,58.93101119995117,27.415019989013672,31.5224609375,77.5987548828125
2018-01-25,42.78156280517578,58.55501174926758,143.7691650390625,159.7689971923828,250.0319366455078,99.03959655761719,58.82802200317383,27.19978904724121,31.467018127441406,78.26252746582031
2018-01-26,43.37284851074219,59.07313537597656,144.2844696044922,162.21746826171875,252.9268035888672,98.67236328125,58.622066497802734,27.34798812866211,31.96598243713379,79.9481201171875
2018-01-29,42.714927673339844,58.531463623046875,143.47080993652344,161.42982482910156,251.25,97.98576354980469,57.83492660522461,26.93516731262207,31.674917221069336,79.72978973388672
2018-01-30,42.13196563720703,58.04475021362305,142.09666442871094,160.10116577148438,248.67274475097656,97.41091918945312,57.415618896484375,26.391813278198242,31.388469696044922,78.05292510986328
2018-01-31,42.4984016418457,57.966243743896484,141.35537719726562,160.76547241210938,248.79638671875,97.98576354980469,58.44552230834961,26.409452438354492,31.62410545349121,76.94371032714844
2018-02-01,41.92375946044922,58.13108825683594,141.7984161376953,159.39886474609375,248.51393127441406,96.56563568115234,57.18756103515625,26.68113136291504,31.651813507080078,76.96992492675781
2018-02-02,40.84942626953125,56.95355987548828,139.06817626953125,156.21963500976562,243.10379028320312,95.66960906982422,56.70206832885742,25.566186904907227,30.71395492553711,75.88697052001953
2018-02-05,39.416996002197266,54.56708526611328,133.725341796875,150.06044006347656,232.93653869628906,96.57364654541016,55.017478942871094,24.493568420410156,29.429584503173828,72.52449035644531
2018-02-06,40.699520111083984,55.64257049560547,135.32542419433594,154.03684997558594,237.52589416503906,95.97362518310547,55.02483367919922,24.68762969970703,30.275047302246094,73.3280029296875
2018-02-07,39.416996002197266,55.053802490234375,135.4610595703125,152.04385375976562,236.2374267578125,95.06156921386719,54.78945541381836,24.274822235107422,29.886964797973633,73.24065399169922
2018-02-08,38.051177978515625,53.61721420288086,131.4833221435547,145.6284637451172,227.3764190673828,94.95758056640625,53.21518325805664,23.54093360900879,28.648794174194336,70.69915008544922
2018-02-09,38.65913009643555,53.844852447509766,132.68569946289062,148.1433868408203,230.79197692871094,94.3575668334961,54.54667282104492,23.523296356201172,29.35103988647461,71.70352935791016
2018-02-12,39.267093658447266,54.66913986206055,133.94229125976562,150.772216796875,234.18099975585938,94.77354431152344,54.568763732910156,23.907875061035156,29.87772560119629,72.37602996826172
2018-02-13,39.566898345947266,54.50428009033203,134.2315673828125,151.55039978027344,234.76358032226562,95.1976089477539,54.95125961303711,23.8090877532959,29.951641082763672,72.42839050292969
2018-02-14,40.557945251464844,55.469871520996094,136.64535522460938,154.38800048828125,237.9319305419922,94.1414794921875,54.55403518676758,24.15485954284668,30.501426696777344,73.2493667602539
2018-02-15,41.390750885009766,55.815269470214844,138.13702392578125,157.2540740966797,240.96792602539062,94.46154022216797,55.08367919921875,24.094871520996094,31.08354949951172,74.06163787841797
2018-02-16,41.257511138916016,56.066471099853516,138.6251983642578,156.55178833007812,241.0385284423828,94.97354888916016,55.38529586791992,24.034894943237305,31.03734588623047,74.59436798095703
2018-02-20,40.69119644165039,55.5405158996582,137.48606872558594,156.8649139404297,239.52938842773438,94.55752563476562,54.73057556152344,23.904346466064453,31.065080642700195,73.7734146118164
2018-02-21,40.65788269042969,55.27360916137695,137.6307373046875,156.41888427734375,238.33786010742188,93.39747619628906,53.64921951293945,23.502119064331055,30.866411209106445,73.46773529052734
2018-02-22,40.682865142822266,55.56407165527344,137.4137725830078,156.39991760253906,238.6468048095703,93.67749786376953,54.25978088378906,23.75968360900879,30.903371810913086,73.35417938232422
2018-02-23,41.407413482666016,56.00367736816406,139.2037811279297,159.59812927246094,242.45066833496094,94.50953674316406,55.127838134765625,24.274822235107422,31.5501708984375,74.52449035644531
2018-02-26,41.790504455566406,56.52964401245117,140.1168670654297,161.71444702148438,245.26612854003906,94.54155731201172,55.282310485839844,24.419477462768555,32.044525146484375,75.46775817871094
2018-02-27,40.57460021972656,55.689666748046875,138.100830078125,159.71202087402344,242.2035369873047,94.40548706054688,53.99496078491211,24.10193634033203,31.721118927001953,74.68170166015625
2018-02-28,39.99163818359375,55.1636962890625,135.92210388183594,158.6871337890625,239.7500457763672,95.00554656982422,53.95817565917969,23.547985076904297,31.494741439819336,73.48519134521484
2018-03-01,39.91667938232422,54.237369537353516,135.5605010986328,156.09625244140625,236.26380920410156,95.65412139892578,54.00965881347656,23.512706756591797,30.972673416137695,72.31488800048828
2018-03-02,40.08324432373047,54.49642562866211,137.73019409179688,157.5292510986328,237.48187255859375,94.87650299072266,53.98759078979492,23.622079849243164,31.268346786499023,73.04850769042969
2018-03-05,40.14153289794922,54.78689956665039,138.95968627929688,159.2755126953125,240.22659301757812,94.61994934082031,54.598182678222656,23.872600555419922,31.587148666381836,73.71226501464844
2018-03-06,40.516300201416016,55.10873794555664,140.4604034423828,159.94931030273438,240.83558654785156,94.7081298828125,54.85563278198242,23.886707305908203,31.65643882751465,73.60748291015625
2018-03-07,40.557945251464844,55.09305953979492,141.69891357421875,160.3194122314453,240.7473602294922,94.60391235351562,55.19404602050781,23.706762313842773,31.832002639770508,73.98302459716797
2018-03-08,40.5662727355957,55.21080780029297,141.40963745117188,161.20199584960938,241.91233825683594,95.14910125732422,55.29701232910156,23.699703216552734,31.97060203552246,74.48084259033203
2018-03-09,41.43239212036133,55.56407165527344,143.6697235107422,164.33380126953125,246.12220764160156,94.52378845214844,55.59864044189453,24.151329040527344,32.575828552246094,75.55508422851562
2018-03-12,41.53233337402344,55.62686538696289,143.92288208007812,165.2069549560547,245.81329345703125,95.06887817382812,55.84137725830078,24.14427947998047,32.677467346191406,75.23193359375
2018-03-13,41.15757369995117,55.257904052734375,143.25384521484375,162.9577178955078,244.22467041015625,95.5499038696289,55.89287185668945,23.971385955810547,32.30323791503906,75.3280029296875
